"","Site","sdate","Chl_Min","D_Min","DO_Min","PctSat_Min","pH_Min","SpCond_Min","T_Min","Chl_Max","D_Max","DO_Max","PctSat_Max","pH_Max","SpCond_Max","T_Max","Chl_Mean","D_Mean","DO_Mean","PctSat_Mean","pH_Mean","SpCond_Mean","T_Mean","Chl_Median","D_Median","DO_Median","PctSat_Median","pH_Median","SpCond_Median","T_Median","Chl_SD","D_SD","DO_SD","PctSat_SD","pH_SD","SpCond_SD","T_SD","Chl_Iqr","D_Iqr","DO_Iqr","PctSat_Iqr","pH_Iqr","SpCond_Iqr","T_Iqr","Chl_n","D_n","DO_n","PctSat_n","pH_n","SpCond_n","T_n","Year","Month","Precip","PPrecip","MaxT"
"2142","S03",2014-05-22,519.1874,0.336,7.88,76.3,Inf,1863,12.207,526.5662,0.345,12.07,119.9,-Inf,1889,14.8,523.066,0.340354166666667,9.48958333333333,91.41875,NA,1876.66666666667,13.4543125,523.4444,0.341,9.055,87.1,NA,1878,13.5095,2.31401041539427,0.00218787357499053,1.40746181435421,14.5978088744911,NA,8.15366601618843,0.820807572137784,4.32794999999999,0.004,2.71,28.425,NA,15.25,1.62625,48,48,48,48,0,48,48,2014,5,3,0,156
"2143","S03",2014-05-23,437.453,0.336,8.07,75.3,Inf,1575,11.722,544.1618,0.361,9.87,92.6,-Inf,1951,13.076,501.438075,0.344770833333333,8.76916666666667,81.9958333333333,NA,1800.45833333333,12.1668958333333,509.6801,0.344,8.635,80.25,NA,1829.5,12.125,31.6979755692291,0.00613410273080398,0.590905663829768,5.48428929561654,NA,111.691245839426,0.317156732821107,49.3812,0.00649999999999995,1.1325,10.15,NA,174,0.355,48,48,48,48,0,48,48,2014,5,15,3,117
"2144","S03",2014-05-24,515.498,0.334,8.34,76.9,Inf,1850,11.334,557.2166,0.343,11.5,110.4,-Inf,1997,13.95,540.413275,0.3385,9.59125,90.4354166666667,NA,1937.79166666667,12.422875,541.7495,0.3385,9.19,86.4,NA,1942.5,12.5455,11.7733462857982,0.00221215212435235,1.19130113919836,12.5860187473165,NA,41.4846592170481,0.82740217972959,16.2475499999999,0.003,2.5175,26.075,NA,57.25,1.60375,48,48,48,48,0,48,48,2014,5,3,15,172
"2145","S03",2014-05-25,551.5406,0.331,8.03,76.7,Inf,1977,11.431,559.487,0.339,11.65,115,-Inf,2005,15.04,555.3659875,0.335958333333333,9.44229166666667,90.2145833333333,NA,1990.47916666667,13.0105,555.6557,0.336,9.025,85.7,NA,1991.5,12.277,2.24534592185182,0.001785977690806,1.22639454201943,13.3882449167303,NA,7.91171924542572,1.37402276298156,4.04415000000006,0.002,2.2975,22.85,NA,14.25,2.723,48,48,48,48,0,48,48,2014,5,0,3,172
"2146","S03",2014-05-26,548.9864,0.332,7.45,74.7,Inf,1968,12.304,570.2714,0.342,11.09,110.2,-Inf,2043,16,554.63875,0.336,8.98145833333333,87.94375,NA,1987.91666666667,14.1401875,553.2434,0.336,8.505,81.8,NA,1983,14.16,4.80977748085285,0.00203166423763084,1.19827711351763,12.8966085967541,NA,16.9477712503624,1.40160160145532,7.94640000000004,0.002,2.245,25.9,NA,28,2.83,48,48,48,48,0,48,48,2014,5,8,0,250
"2147","S03",2014-05-27,134.3546,0.334,7.31,71.9,Inf,507,10.651,573.1094,0.529,9.25,83.7,-Inf,2053,15.282,493.8286875,0.360125,8.11395833333333,76.8958333333333,NA,1773.64583333333,12.9453125,537.0668,0.342,8.185,76.35,NA,1926,12.9315,127.08753790434,0.0457740170653382,0.638681286293088,3.98870524149706,NA,447.806687471248,1.42049074762764,33.13365,0.00624999999999998,1.285,7.575,NA,116.75,2.36325,48,48,48,48,0,48,48,2014,5,97,8,172
"2148","S03",2014-05-28,265.4702,0.383,8.24,75.5,Inf,969,10.651,476.9012,0.469,9.29,85.4,-Inf,1714,11.528,401.10295,0.414,8.81229166666667,80.3708333333333,NA,1446.91666666667,11.0933333333333,413.1881,0.4125,8.87,80.55,NA,1489.5,11.139,56.9431429909639,0.0164627238510444,0.318695743539751,3.09701011157627,NA,200.645324140112,0.223185099530596,81.66345,0.0157499999999999,0.52,5.40000000000001,NA,287.75,0.390000000000001,48,48,48,48,0,48,48,2014,5,61,97,111
"2149","S03",2014-05-29,478.3202,0.35,8.3,77.7,Inf,1719,9.275,506.4164,0.386,10.52,101.5,-Inf,1818,14.75,498.718325,0.364375,9.38166666666667,86.8895833333333,NA,1790.875,11.7387291666667,500.4566,0.3605,9.275,83.5,NA,1797,11.46,7.21003298161371,0.0102160178776564,0.685066647894012,7.75804975447488,NA,25.4053311543823,2.0296391225146,7.44974999999999,0.0155,0.962499999999999,13.075,NA,26.25,4.06075,48,48,48,48,0,48,48,2014,5,0,61,167
"2150","S03",2014-05-30,243.6176,0.343,7.63,72.3,Inf,892,10.259,505.2812,0.421,10.52,103.2,-Inf,1814,14.43,466.554325,0.357,8.99729166666667,84.4895833333333,NA,1677.54166666667,12.359375,502.1594,0.348,8.795,80.55,NA,1803,12.07,80.3073227481129,0.0210025327753279,0.879917161437887,9.35210158616844,NA,282.971538929221,1.55212127494203,1.98660000000001,0.00650000000000001,1.3275,14.475,NA,7,3.167,48,48,48,48,0,48,48,2014,5,48,0,178
"2151","S03",2014-05-31,251.8478,0.345,7.67,72.5,Inf,921,11.819,480.3068,0.375,10.43,102.1,-Inf,1726,15.01,428.785275,0.3549375,8.85541666666667,84.56875,NA,1544.45833333333,13.095125,447.9536,0.352,8.54,81.4,NA,1612,12.7865,58.5045243563647,0.00810675119228518,0.891028471817064,9.63104811357297,NA,206.147020283174,1.09384888732305,58.10805,0.01175,1.5475,17.55,NA,204.75,2.14125,48,48,48,48,0,48,48,2014,5,0,48,156
"2152","S03",2014-06-01,480.8744,0.335,7.8,75.9,Inf,1728,10.944,496.1996,0.346,10.64,106.3,-Inf,1782,15.72,489.8909625,0.339395833333333,8.97395833333333,86.0145833333333,NA,1759.77083333333,13.23525,490.0979,0.339,8.68,81.4,NA,1760.5,12.755,4.29536737658613,0.00334371168036636,0.884932356071748,10.1411315324704,NA,15.1351916017834,1.77384147988051,5.17935,0.00600000000000001,1.5175,17.1,NA,18.25,3.597,48,48,48,48,0,48,48,2014,6,0,0,211
"2153","S03",2014-06-02,483.7124,0.328,7.36,74.2,Inf,1738,11.819,495.9158,0.337,10.26,104.3,-Inf,1781,16.55,488.643425,0.332166666666667,8.6375,84.6479166666667,NA,1755.375,14.2546041666667,488.1113,0.332,8.395,80.15,NA,1753.5,13.858,3.7222898552061,0.00193877931911472,0.904594654727576,10.1537748893476,NA,13.1158909626712,1.80743255946205,5.25029999999998,0.00224999999999997,1.65,17.975,NA,18.5,3.5785,48,48,48,48,0,48,48,2014,6,0,0,233
"2154","S03",2014-06-03,481.7258,0.326,7.34,73.1,Inf,1731,13.4,491.0912,0.333,9.84,101.2,-Inf,1764,16.78,485.450675,0.329625,8.23229166666667,82.0875,NA,1744.125,15.06225,484.5638,0.33,7.95,78.1,NA,1741,15.0435,2.66332576754,0.00165831239517768,0.823744020307831,9.39045746965299,NA,9.38451644658211,1.08031278961431,2.6961,0.00199999999999995,1.5525,16.5,NA,9.5,1.9425,48,48,48,48,0,48,48,2014,6,0,0,206
"2155","S03",2014-06-04,334.4336,0.325,7.23,68.4,Inf,1212,12.401,486.2666,0.39,8.71,81.9,-Inf,1747,14.709,446.7770125,0.340270833333333,7.86291666666667,74.8958333333333,NA,1607.85416666667,13.0587708333333,478.3202,0.33,7.785,73.95,NA,1719,12.787,53.8186138823127,0.0162725974901985,0.453740756113957,3.86753857251988,NA,189.635707830559,0.638734961169786,83.65005,0.021,0.765,4.95,NA,294.75,0.603000000000002,48,48,48,48,0,48,48,2014,6,28,0,122
"2156","S03",2014-06-05,291.8636,0.336,7.1,68.9,Inf,1062,12.401,479.1716,0.392,8.72,82.7,-Inf,1722,14.23,419.1656375,0.354,7.82354166666667,74.59375,NA,1510.5625,13.049375,446.1089,0.345,7.725,73.1,NA,1605.5,12.655,62.9581578304215,0.0173879390823615,0.505061570223188,4.43349947030464,NA,221.839879599794,0.68305495324237,105.78645,0.0305,0.812500000000001,7.75000000000001,NA,372.75,1.178,48,48,48,48,0,48,48,2014,6,46,28,167
"2157","S03",2014-06-06,394.5992,0.339,7.15,69.3,Inf,1424,12.787,549.2702,0.361,9.53,95.2,-Inf,1969,16.63,519.16375,0.349229166666667,8.10291666666667,79.9083333333333,NA,1862.91666666667,14.500375,531.6746,0.349,7.87,77.25,NA,1907,13.858,34.6744345169433,0.00543917853361769,0.758525889355594,8.29729085069295,NA,122.179120919462,1.4586575090553,21.9235500000001,0.00700000000000001,1.3675,15.175,NA,77.25,2.8495,48,48,48,48,0,48,48,2014,6,0,46,239
"2158","S03",2014-06-07,529.4042,0.328,6.55,69.3,Inf,1899,13.846,549.8378,0.342,8.78,92.6,-Inf,1971,18.93,540.2181625,0.335,7.65020833333333,78.1875,NA,1937.10416666667,16.2048541666667,538.6277,0.3355,7.565,74.9,NA,1931.5,15.389,6.23597599679524,0.00365536620978796,0.64715577257074,7.25515590694249,NA,21.9731359999832,1.9249158808875,11.4229499999999,0.00524999999999998,0.999999999999999,11.15,NA,40.25,3.8615,48,48,48,48,0,48,48,2014,6,0,0,283
"2159","S03",2014-06-08,498.47,0.323,6.52,69,Inf,1790,15.664,528.5528,0.332,8.56,91.7,-Inf,1896,19.21,507.8294875,0.327770833333333,7.2675,76.2270833333333,NA,1822.97916666667,17.465875,502.0175,0.328,7.1,72.95,NA,1802.5,17.4745,10.512667961137,0.00219515504549424,0.64071270157337,7.44042264823694,NA,37.0425227665153,1.17805898102173,15.1833,0.00224999999999997,1.14,12.175,NA,53.5,2.19375,48,48,48,48,0,48,48,2014,6,0,0,278
"2160","S03",2014-06-09,460.4408,0.325,6.49,68.1,Inf,1656,15.951,499.3214,0.33,8.05,83,-Inf,1793,18.236,485.75576,0.327604166666667,7.0164,72.184,NA,1745.2,17.2759583333333,488.537,0.327,6.83,69.7,NA,1755,17.5225,12.3463873084397,0.00137978696063471,0.510195060736577,4.74470582157981,NA,43.5038312489065,0.870896895437267,16.7442,0.002,0.81,6.5,NA,59,1.72475,25,48,25,25,0,25,48,2014,6,0,0,289
"2161","S03",2014-06-10,393.7478,0.245,6.86,69.7,Inf,1421,15.951,403.1132,0.331,7.82,81.5,-Inf,1454,17.855,397.205955555556,0.280488888888889,7.35925925925926,75.9851851851852,NA,1433.18518518519,16.7806458333333,395.7344,0.25,7.42,76.6,NA,1428,16.804,3.18568311444202,0.0395397511270863,0.296400533658893,3.55859779036887,NA,11.2250990642777,0.470592993481825,4.82460000000003,0.08,0.47,5.65000000000001,NA,17,0.688750000000002,27,45,27,27,0,27,48,2014,6,0,0,228
"2162","S03",2014-06-11,377.5712,0.246,6.84,68.6,Inf,1364,13.942,396.0182,0.252,8.32,84.7,-Inf,1429,16.18,384.323275,0.248708333333333,7.43354166666667,74.3208333333333,NA,1387.79166666667,15.2104375,381.5444,0.249,7.3,72.3,NA,1378,15.4815,6.34486941100964,0.00163678893391432,0.476862483336847,5.46894358826558,NA,22.3568337244878,0.780783918844088,10.3587,0.00299999999999997,0.785,9.3,NA,36.5,1.386,48,48,48,48,0,48,48,2014,6,0,0,206
"2163","S03",2014-06-12,363.665,0.243,6.91,69.1,Inf,1315,14.038,378.1388,0.251,8.02,79.1,-Inf,1366,15.473,368.22945,0.2469375,7.43333333333333,73.1645833333333,NA,1331.08333333333,14.5128541666667,366.6449,0.247,7.465,72.8,NA,1325.5,14.421,4.49445860995468,0.00160327125696317,0.362956731102321,3.26916539439144,NA,15.8367110992061,0.376145908176054,6.45645000000002,0.002,0.7125,6.3,NA,22.75,0.407,48,48,48,48,0,48,48,2014,6,0,0,178
"2164","S03",2014-06-13,43.8224,0.245,3.29,32.5,Inf,188,13.269,366.2192,0.71,8.06,79.8,-Inf,1324,15.473,227.571075,0.394833333333333,6.82708333333333,66.65,NA,835.458333333333,14.2353333333333,238.9349,0.3855,7.35,71.2,NA,875.5,14.196,137.516753609112,0.151990807859419,1.15135620000536,11.0660108324852,NA,484.555157185031,0.648619067739656,273.08655,0.27725,1.575,13.625,NA,962.25,1.0825,48,48,48,48,0,48,48,2014,6,589,0,144
"2165","S03",2014-06-14,105.407,0.297,3.66,35.9,Inf,405,14.134,173.2352,0.45,7.6,76,-Inf,644,16.427,145.0148375,0.343458333333333,7.10854166666667,70.6645833333333,NA,544.5625,15.1088541666667,144.8552,0.33,7.285,72.05,NA,544,14.661,19.1337674161346,0.0408093430756917,0.767945558751188,7.78554278251939,NA,67.4198992816582,0.904366146655386,34.41075,0.0555,0.404999999999999,3.375,NA,121.25,1.7685,48,48,48,48,0,48,48,2014,6,0,589,239
"2166","S03",2014-06-15,174.0866,0.273,6.25,64.3,Inf,647,14.54,202.4666,0.299,7.48,76.1,-Inf,747,18.331,188.4835375,0.284645833333333,7.04625,71.5875,NA,697.729166666667,16.1360833333333,186.8576,0.286,7.15,71.75,NA,692,15.627,8.66497537408257,0.00691741429779769,0.363427097667674,2.72885487634836,NA,30.5319780623065,1.32132128960167,14.6157,0.01,0.63,2.62500000000001,NA,51.5,2.4715,48,48,48,48,0,48,48,2014,6,0,0,244
"2167","S03",2014-06-16,200.1962,0.262,5.67,58.3,Inf,739,14.11,206.156,0.275,7.32,72.5,-Inf,760,17.58,201.981775,0.268083333333333,6.649375,66.9770833333333,NA,745.291666666667,15.7122708333333,201.899,0.268,6.68,67.45,NA,745,15.712,1.01730685228309,0.0034384146107561,0.487365502450392,4.23125350288467,NA,3.58459074095521,1.17355516853674,1.1352,0.00524999999999998,0.5525,5.77500000000001,NA,4,2.15125,48,48,48,48,0,48,48,2014,6,0,0,244
"2168","S03",2014-06-17,199.061,0.256,4.36,45.5,Inf,735,14.38,202.7504,0.265,6.59,67.8,-Inf,748,18.14,200.444525,0.261020833333333,5.74854166666667,58.2166666666667,NA,739.875,16.0777083333333,200.3381,0.261,6.085,61.15,NA,739.5,15.637,0.943304084114122,0.0022643357330698,0.761093808581434,6.55933096398066,NA,3.32383398207936,1.39856534330847,1.41899999999998,0.00324999999999998,1.3475,10.05,NA,5,2.7365,48,48,48,48,0,48,48,2014,6,0,0,244
"2169","S03",2014-06-18,193.9526,0.253,2.57,28,Inf,717,15.86,199.3448,0.265,5.71,58.7,-Inf,736,19.567,196.3589875,0.260270833333333,4.709375,49.30625,NA,725.479166666667,17.6853333333333,196.3649,0.26,5.01,51.2,NA,725.5,17.2395,1.44708940240879,0.00201842136896512,0.749818151712999,7.08235464661475,NA,5.09897604795205,1.42249378465281,2.05755000000002,0.002,1.02,9.65000000000001,NA,7.25,2.87875,48,48,48,48,0,48,48,2014,6,0,0,278
"2170","S03",2014-06-19,181.4654,0.254,3.29,34.9,Inf,673,16.34,194.2364,0.262,5.59,58.3,-Inf,718,18.77,184.3034,0.2590625,4.48083333333333,46.8854166666667,NA,683,17.5847291666667,182.7425,0.259,4.6,48.55,NA,677.5,17.68,3.40157208611273,0.00217731290570779,0.679160412014884,6.47210017488596,NA,11.9858072096995,0.810053892075938,3.19275000000002,0.003,1.1975,11.35,NA,11.25,1.54675,48,48,48,48,0,48,48,2014,6,0,0,272
"2171","S03",2014-06-20,172.1,0.254,3.39,34.5,Inf,640,14.55,182.8844,0.261,5.71,57.3,-Inf,678,17.189,176.1382375,0.2578125,4.96208333333333,49.9270833333333,NA,654.229166666667,15.6148125,174.3704,0.258,5.105,51.05,NA,648,15.657,3.7855674313486,0.00152505667840262,0.499927477009919,4.82518832543213,NA,13.3388563472467,0.73520631512377,7.16595000000001,0.002,0.714999999999999,6.72499999999999,NA,25.25,1.317,48,48,48,48,0,48,48,2014,6,0,0,217
"2172","S03",2014-06-21,166.9916,0.253,3.71,37.1,Inf,622,12.94,172.9514,0.26,6.4,61.2,-Inf,643,15.86,169.013675,0.25675,5.08770833333333,49.9020833333333,NA,629.125,14.5446458333333,167.843,0.257,5.2,50.75,NA,625,14.665,1.9182480609117,0.00168219714482059,0.764692232857708,6.65747027488617,NA,6.75915454866701,1.04877921919752,3.12180000000001,0.00224999999999997,1.345,11.175,NA,11,2.0735,48,48,48,48,0,48,48,2014,6,0,0,222
"2173","S03",2014-06-22,143.4362,0.253,4.79,48.3,Inf,539,13.09,167.2754,0.263,6.67,63.7,-Inf,623,15.855,156.9344375,0.257958333333333,5.88083333333333,57.7854166666667,NA,586.5625,14.6031875,158.7614,0.258,5.905,58.35,NA,593,14.7645,8.56235149443823,0.00194562611847904,0.508241998538112,3.89555063069549,NA,30.1703717210649,0.99047106042658,16.53135,0.003,0.8775,6.65000000000001,NA,58.25,1.909,48,48,48,48,0,48,48,2014,6,0,0,222
"2174","S03",2014-06-23,138.8954,0.253,5.49,54.8,Inf,523,12.97,143.4362,0.26,6.66,64.8,-Inf,539,16.427,140.5568125,0.256625,6.043125,59.5791666666667,NA,528.854166666667,14.7477916666667,140.3144,0.257,5.985,59.85,NA,528,14.6695,1.22660736363405,0.00182913768777833,0.341786023953895,2.47239726317401,NA,4.3220837337352,1.24622609810124,1.20614999999998,0.003,0.6125,2.92500000000001,NA,4.25,2.40475,48,48,48,48,0,48,48,2014,6,0,0,233
"2175","S03",2014-06-24,136.9088,0.252,5.53,55.6,Inf,516,14.08,142.8686,0.259,6.85,67.3,-Inf,537,16.237,139.498475,0.255145833333333,6.193125,61.7645833333333,NA,525.125,15.2742708333333,139.0373,0.255,6.2,62.55,NA,523.5,15.301,2.09911201514537,0.00166298351897942,0.399942316319465,3.28248022361746,NA,7.39644825632618,0.814420136742213,3.83129999999997,0.002,0.7475,5.6,NA,13.5,1.63575,48,48,48,48,0,48,48,2014,6,0,0,222
"2176","S03",2014-06-25,80.1488,0.253,5.05,52.2,Inf,316,14.804,142.5848,0.43,6.68,68.9,-Inf,536,21.091,132.5749375,0.287458333333333,5.815,59.6291666666667,NA,500.729166666667,16.5772291666667,141.4496,0.258,5.845,60.05,NA,532,15.76,18.9999257424823,0.0551076155425014,0.332674526264834,3.48265967899769,NA,66.9482936662518,1.91998216126003,0.922349999999994,0.01825,0.399999999999999,3.7,NA,3.25,1.74,48,48,48,48,0,48,48,2014,6,234,0,278
"2177","S03",2014-06-26,27.9296,0.3,5.77,61.9,Inf,132,17.13,165.5726,0.583,6.72,71.3,-Inf,617,18.711,127.058575,0.358479166666667,6.36291666666667,67.2979166666667,NA,481.291666666667,18.0616875,127.6853,0.346,6.46,68.05,NA,483.5,18.045,32.1445213311627,0.0651456598980017,0.273954168657501,2.76255274972904,NA,113.264698136585,0.332252093232603,38.52585,0.05425,0.3925,3.85000000000001,NA,135.75,0.309750000000001,48,48,48,48,0,48,48,2014,6,196,234,211
"2178","S03",2014-06-27,166.1402,0.269,6.17,64.5,Inf,619,15.32,188.2766,0.298,7.16,72.9,-Inf,697,19.187,176.6230625,0.281729166666667,6.72041666666667,69.55625,NA,655.9375,17.022375,172.5257,0.282,6.755,69.4,NA,641.5,16.8555,8.1376278722672,0.00882390270035024,0.261745030502793,1.87694934129487,NA,28.6738120939648,1.28048444331607,15.7509,0.01475,0.367500000000001,2.59999999999999,NA,55.5,2.23275,48,48,48,48,0,48,48,2014,6,0,196,256
"2179","S03",2014-06-28,168.6944,0.259,5.51,57.6,Inf,628,14.49,182.6006,0.27,6.99,70.5,-Inf,677,18.521,175.4760375,0.263291666666667,6.41291666666667,65.5270833333333,NA,651.895833333333,16.433,174.938,0.263,6.53,66.1,NA,650,16.33,3.87814127087471,0.0029604365213872,0.427366793149076,3.32480935836982,NA,13.6650502849708,1.43399186917188,6.5274,0.004,0.512499999999999,3,NA,23,2.73625,48,48,48,48,0,48,48,2014,6,0,0,294
"2180","S03",2014-06-29,152.5178,0.254,5.48,58.2,Inf,571,14.86,168.1268,0.262,6.91,69.4,-Inf,626,18.616,159.033375,0.2578125,6.155,63.3145833333333,NA,593.958333333333,16.7291458333333,158.6195,0.257,6.15,63.05,NA,592.5,16.5965,4.33022201438099,0.00221845499237453,0.323912254995346,2.75155581392839,NA,15.2580056884461,1.34424169859352,5.88885000000002,0.004,0.402500000000001,4.50000000000001,NA,20.75,2.59875,48,48,48,48,0,48,48,2014,6,0,0,283
"2181","S03",2014-06-30,144.8552,0.252,5.46,59,Inf,544,15.51,152.234,0.259,6.71,68.8,-Inf,570,19.472,147.3680125,0.255854166666667,6.10833333333333,63.6833333333333,NA,552.854166666667,17.4065208333333,145.8485,0.256,6.135,63.25,NA,547.5,17.06,2.28693722951797,0.00192397619454169,0.344434988049861,2.70659818940035,NA,8.05827071711758,1.45368939275918,3.76034999999999,0.00324999999999998,0.534999999999999,4.55,NA,13.25,2.8335,48,48,48,48,0,48,48,2014,6,0,0,289
"2182","S03",2014-07-01,140.5982,0.253,5.26,54.6,Inf,529,16.65,145.4228,0.261,6.57,70.4,-Inf,546,19.853,142.46655,0.256125,5.91729166666667,62.825,NA,535.583333333333,18.2514375,142.1591,0.256,5.85,61.9,NA,534.5,18.2355,1.63485544237,0.00177002223811009,0.399727245215254,4.29460324375566,NA,5.76059000130374,1.11555676217199,2.90895,0.002,0.679999999999999,5.425,NA,10.25,2.188,48,48,48,48,0,48,48,2014,7,0,0,283
"2183","S03",2014-07-02,57.4448,0.249,4.53,47.7,Inf,236,17.284,141.1658,0.563,6.43,70.9,-Inf,531,23.196,126.017975,0.289333333333333,5.68208333333333,61.4958333333333,NA,477.625,19.2397916666667,139.463,0.255,5.69,61.4,NA,525,18.616,27.6826203896689,0.0730177283437541,0.436070257531451,4.71155024103096,NA,97.5427075041186,1.78622628427993,1.20615000000001,0.004,0.5525,4.92499999999999,NA,4.25,2.474,48,48,48,48,0,48,48,2014,7,142,0,289
"2184","S03",2014-07-03,95.1902,0.274,5.07,56,Inf,369,19.377,168.9782,0.401,6.31,69.2,-Inf,629,20.996,148.0420375,0.2971875,5.82354166666667,64.1645833333333,NA,555.229166666667,20.125,154.5044,0.2915,5.9,64.6,NA,578,20.138,21.4279688387072,0.0223489313848012,0.303213214662718,3.17459929341624,NA,75.5037661688062,0.503002389910147,31.5018,0.0177499999999999,0.407499999999999,3.52500000000001,NA,111,0.784999999999997,48,48,48,48,0,48,48,2014,7,112,142,261
"2185","S03",2014-07-04,78.7298,0.29,5.27,58.1,Inf,311,19.567,165.8564,0.587,6.42,71.2,-Inf,618,20.901,125.0778875,0.364270833333333,6.17583333333333,68.00625,NA,474.3125,20.091125,134.6384,0.333,6.24,68.75,NA,508,19.948,30.9918511476095,0.0774928245362752,0.231965086636847,2.47965390944751,NA,109.203140055002,0.422283338630719,60.7332,0.10125,0.265,2.42500000000001,NA,214,0.666,48,48,48,48,0,48,48,2014,7,358,112,228
"2186","S03",2014-07-05,57.161,0.313,5.85,64,Inf,235,17.95,121.5836,0.62,6.96,74.1,-Inf,462,19.662,90.1291,0.438041666666667,6.703125,71.44375,NA,351.166666666667,18.4416666666667,94.7645,0.4025,6.82,72.3,NA,367.5,18.331,20.718378787721,0.107495068334841,0.250965423150324,2.24754298470243,NA,73.0034488644152,0.462606874751528,38.5968,0.1925,0.302499999999999,2.75000000000001,NA,136,0.401,48,48,48,48,0,48,48,2014,7,140,358,250
"2187","S03",2014-07-06,122.7188,0.272,6.44,70,Inf,466,17.19,151.3826,0.311,7.09,75.5,-Inf,567,20.329,139.474825,0.2909375,6.82354166666667,72.76875,NA,525.041666666667,18.454125,140.5982,0.291,6.91,72.6,NA,529,17.98,8.75180004143829,0.0120960803392863,0.206896927605226,1.39926367414695,NA,30.8379141699728,1.08914064552962,15.25425,0.021,0.375,1.575,NA,53.75,1.9495,48,48,48,48,0,48,48,2014,7,0,140,294
"2188","S03",2014-07-07,151.6664,0.26,6.39,69.4,Inf,568,16.999,160.4642,0.273,6.99,74.8,-Inf,599,20.234,157.3719625,0.266875,6.70708333333333,71.4916666666667,NA,588.104166666667,18.4085833333333,158.6195,0.2665,6.74,71.1,NA,592.5,18.14,2.8169324286358,0.00371669608486275,0.191810615078357,1.48335923158521,NA,9.92576613331854,1.12501958060186,4.32794999999999,0.00700000000000001,0.355,2.2,NA,15.25,2.0695,48,48,48,48,0,48,48,2014,7,15,0,267
"2189","S03",2014-07-08,156.7748,0.26,6.14,65.2,Inf,586,17.95,178.0598,0.288,6.69,73.3,-Inf,661,20.805,168.4519875,0.2674375,6.38958333333333,69.06875,NA,627.145833333333,19.0835625,169.262,0.2665,6.355,68.5,NA,630,18.83,8.04690367288509,0.00569025389255191,0.171748930230907,2.23017566811189,NA,28.3541355633724,1.07445720895854,16.4604,0.00724999999999998,0.3025,3.04999999999998,NA,58,2.11225,48,48,48,48,0,48,48,2014,7,0,15,283
"2190","S03",2014-07-09,177.776,0.256,6.17,68.3,Inf,660,17.57,195.0878,0.267,6.84,74.3,-Inf,721,20.901,186.561975,0.261604166666667,6.55125,70.7625,NA,690.958333333333,19.0546458333333,187.2833,0.262,6.545,70.2,NA,693.5,18.806,5.06255763459706,0.00287867865176748,0.207883201658804,1.81537464628737,NA,17.8384694665154,1.18930273671456,6.59835000000001,0.003,0.340000000000001,3.09999999999999,NA,23.25,2.29225,48,48,48,48,0,48,48,2014,7,5,0,294
"2191","S03",2014-07-10,184.871,0.255,6.41,68.2,Inf,685,16.999,199.061,0.272,6.88,74.1,-Inf,735,19.72,190.8958375,0.261145833333333,6.61708333333333,70.43125,NA,706.229166666667,18.2979375,190.8308,0.261,6.605,69.95,NA,706,18.3785,2.99788275859956,0.00409976430735799,0.127928808881518,1.78446681350779,NA,10.5633641952063,0.936509485956888,2.48325,0.005,0.14,2.42499999999998,NA,8.75,1.74675,48,48,48,48,0,48,48,2014,7,3,5,267
